Time,Diastolic
169.16666666666666,92.44940867279917
169.33333333333331,91.79237844940891
169.5,91.13534822601856
169.66666666666666,90.47831800262831
169.83333333333331,90.06513409961677
170.0,90.30459770114936
170.16666666666666,90.5440613026819
170.33333333333331,90.78352490421445
170.5,91.02384500745148
170.66666666666666,91.2722305017386
170.83333333333331,91.52061599602573
171.0,91.76900149031287
171.16666666666666,92.06944444444404
171.33333333333331,93.06150793650748
171.5,94.05357142857108
171.66666666666666,95.04563492063453
171.83333333333331,95.99068627450993
172.0,95.7455882352942
172.16666666666666,95.50049019607852
172.33333333333331,95.25539215686288
172.5,95.01029411764716
172.66666666666666,95.23654320987644
172.83333333333331,95.48345679012336
173.0,95.7303703703703
173.16666666666666,95.9772839506172
173.33333333333331,96.4635017866256
173.5,96.97396630934134
173.66666666666666,97.48443083205696
173.83333333333331,97.99489535477258
174.0,98.24122807017534
174.16666666666666,98.48489278752426
174.33333333333331,98.72855750487318
174.5,98.97222222222211
174.66666666666666,99.0
174.83333333333331,99.0
175.0,99.0
175.16666666666666,99.0
175.33333333333331,98.61655773420514
175.5,97.74509803921596
175.66666666666666,96.87363834422692
175.83333333333331,96.00217864923788
176.0,95.13071895424868
176.16666666666666,94.62719298245632
176.33333333333331,94.18859649122828
176.5,93.75000000000016
176.66666666666666,93.3114035087721
176.83333333333331,93.0
177.0,93.0
177.16666666666666,93.0
177.33333333333331,93.0
177.5,93.0
177.66666666666666,92.54131847725183
177.83333333333331,92.0770659238628
178.0,91.6128133704737
178.16666666666666,91.14856081708469
178.33333333333331,91.15873015873004
178.5,91.39215686274504
178.66666666666666,91.62558356675994
178.83333333333331,91.85901027077487
179.0,91.90717299578068
179.16666666666666,91.672761368964
179.33333333333331,91.43834974214732
179.5,91.20393811533062
179.66666666666666,91.0312199807876
179.83333333333331,91.27137367915454
180.0,91.51152737752152
180.16666666666663,91.75168107588848
180.3333333333333,91.99183477425542
180.5,91.75531914893624
180.66666666666663,91.50202634245196
180.8333333333333,91.24873353596767
181.0,91.00937499999986
181.16666666666663,91.53020833333316
181.3333333333333,92.05104166666644
181.5,92.57187499999984
181.66666666666663,93.1390624999997
181.8333333333333,93.92031249999968
182.0,94.70156249999977
182.16666666666663,95.48281249999974
182.3333333333333,96.41239629087312
182.5,97.63250366032172
182.66666666666663,98.85261102977016
182.8333333333333,100.07271839921854
183.0,100.71929824561448
183.16666666666663,99.54970760233968
183.3333333333333,98.38011695906488
183.5,97.21052631578988
183.66666666666663,96.04093567251508
183.8333333333333,94.94270833333356
184.0,94.42187500000016
184.16666666666663,93.90104166666688
184.3333333333333,93.38020833333356
184.5,92.85937500000018
184.66666666666663,92.33854166666688
184.8333333333333,91.81808731808756
185.0,91.298336798337
185.16666666666663,90.77858627858647
185.3333333333333,90.258835758836
185.5,89.73908523908541
185.66666666666663,89.21933471933491
185.8333333333333,88.68518518518542
186.0,88.14052287581717
186.16666666666663,87.595860566449
186.3333333333333,87.05119825708086
186.5,86.5065359477126
186.66666666666663,85.9863866199923
186.8333333333333,85.79190976273833
187.0,85.59743290548431
187.16666666666663,85.40295604823034
187.3333333333333,85.20847919097636
187.5,85.01400233372236
187.66666666666663,85.19652689538323
187.8333333333333,85.40830156713247
188.0,85.62007623888175
188.16666666666663,85.83185091063099
188.3333333333333,86.0
188.5,86.0
188.66666666666663,86.0
188.8333333333333,86.0
189.0,86.0
189.16666666666663,86.19026974951821
189.3333333333333,86.43111753371858
189.5,86.67196531791899
189.66666666666663,86.91281310211936
189.8333333333333,87.16537065837208
190.0,87.42457231726273
190.16666666666663,87.68377397615333
190.3333333333333,87.94297563504394
190.5,88.8427876823335
190.66666666666663,89.92328471096661
190.8333333333333,91.00378173959976
191.0,92.0629032258062
191.16666666666663,92.86935483870936
191.3333333333333,93.67580645161254
191.5,94.48225806451586
191.66666666666663,95.35997988939124
191.8333333333333,96.3655103066863
192.0,97.37104072398137
192.16666666666663,98.37657114127656
192.3333333333333,98.84107068172334
192.5,98.42283563362632
192.66666666666663,98.00460058552926
192.8333333333333,97.58636553743224
193.0,97.16813048933524
193.16666666666663,96.77035330261154
193.3333333333333,96.3863287250386
193.5,96.00230414746564
193.66666666666663,95.61827956989264
193.8333333333333,95.23425499231968
194.0,94.77299185098984
194.16666666666663,94.1909196740398
194.3333333333333,93.60884749708988
194.5,93.02677532013996
194.66666666666663,92.44470314318994
194.8333333333333,92.0
195.0,92.0
195.16666666666663,92.0
195.3333333333333,92.0
195.5,92.0
195.66666666666663,91.87347294938924
195.8333333333333,91.65532286212924
196.0,91.43717277486924
196.16666666666663,91.21902268760915
196.3333333333333,91.00087260034914
196.5,91.0
196.66666666666663,91.0
196.8333333333333,91.0
197.0,91.0
197.16666666666663,90.92563429571312
197.3333333333333,90.70691163604558
197.5,90.48818897637804
197.66666666666663,90.26946631671048
197.8333333333333,90.05074365704294
198.0,90.0
198.16666666666663,90.0
198.3333333333333,90.0
198.5,90.0
198.66666666666663,90.0
198.8333333333333,90.0
199.0,90.0
199.16666666666663,90.0
199.3333333333333,90.75613275613205
199.5,92.19913419913344
199.66666666666663,93.64213564213507
199.8333333333333,95.08513708513648
200.0,96.17354196301542
200.16666666666663,96.64770033191068
200.3333333333333,97.12185870080587
200.5,97.59601706970103
200.66666666666663,98.07017543859632
200.8333333333333,98.5443338074915
201.0,99.01849217638669
201.16666666666663,99.49265054528196
201.3333333333333,99.96680891417712
201.5,100.2330827067668
201.66666666666663,100.48370927318288
201.8333333333333,100.7343358395989
202.0,100.98496240601492
202.16666666666663,100.07434761201412
202.3333333333333,99.0896110290501
202.5,98.10487444608609
202.66666666666663,97.12013786312193
202.8333333333333,97.0
203.0,97.0
203.16666666666663,97.0
203.3333333333333,97.0
203.5,96.7921092564493
203.66666666666663,96.53920080930712
203.8333333333333,96.286292362165
204.0,96.03338391502288
204.16666666666663,96.0
204.3333333333333,96.0
204.5,96.0
204.66666666666663,96.0
204.8333333333333,95.83601429848088
205.0,95.61260053619311
205.16666666666663,95.38918677390537
205.3333333333333,95.1657730116176
205.5,95.0
205.66666666666663,95.0
205.8333333333333,95.0
206.0,95.0
206.16666666666663,95.0
206.3333333333333,94.75293132328324
206.5,94.33417085427156
206.66666666666663,93.9154103852598
206.8333333333333,93.4966499162481
207.0,93.0778894472364
207.16666666666663,92.82783417935713
207.3333333333333,92.6163282571913
207.5,92.40482233502549
207.66666666666663,92.19331641285964
207.8333333333333,91.98123909249573
208.0,91.7630890052357
208.16666666666663,91.54493891797564
208.3333333333333,91.32678883071564
208.5,91.1086387434556
208.66666666666663,91.35154061624624
208.8333333333333,92.051820728291
209.0,92.7521008403358
209.16666666666663,93.45238095238068
209.3333333333333,94.11094147582676
209.5,94.61984732824402
209.66666666666663,95.12875318066138
209.8333333333333,95.63765903307863
210.0,96.07384615384602
210.16666666666663,96.33025641025633
210.3333333333333,96.58666666666656
210.5,96.8430769230768
210.66666666666663,97.38039215686231
210.8333333333333,98.360784313725
211.0,99.34117647058768
211.16666666666663,100.32156862745052
211.3333333333333,100.86954680220268
211.5,100.44599745870416
211.66666666666663,100.0224481152056
211.8333333333333,99.59889877170708
212.0,99.17534942820858
212.16666666666663,98.56975036710745
212.3333333333333,97.83553597650544
212.5,97.10132158590343
212.66666666666663,96.36710719530132
212.8333333333333,95.63289280469932
213.0,94.9034627492134
213.16666666666663,94.20391745365542
213.3333333333333,93.50437215809758
213.5,92.80482686253973
213.66666666666663,92.10528156698176
213.8333333333333,91.40573627142392
214.0,90.70053475935867
214.16666666666663,89.98752228164024
214.3333333333333,89.27450980392193
214.5,88.56149732620361
214.66666666666663,87.84848484848517
214.8333333333333,87.13547237076685
215.0,86.69213226909942
215.16666666666663,86.31204865070332
215.3333333333333,85.93196503230728
215.5,85.55188141391125
215.66666666666663,85.17179779551515
215.8333333333333,85.24194260485633
216.0,85.68344370860908
216.16666666666663,86.12494481236189
216.3333333333333,86.56644591611463
216.5,87.01777777777735
216.66666666666663,88.00543209876511
216.8333333333333,88.99308641975269
217.0,89.98074074074027
217.16666666666663,90.96839506172802
217.3333333333333,91.72781954887186
217.5,92.47969924811994
217.66666666666663,93.23157894736816
217.8333333333333,93.98345864661624
218.0,94.94356005788669
218.16666666666663,95.9083453931497
218.3333333333333,96.87313072841256
218.5,97.8379160636754
218.66666666666663,97.8257956448912
218.8333333333333,97.61641541038534
219.0,97.40703517587949
219.16666666666663,97.1976549413736
219.3333333333333,96.96766743648982
219.5,96.39030023094712
219.66666666666663,95.81293302540436
219.8333333333333,95.23556581986166
220.0,94.658198614319
220.16666666666663,94.0808314087762
220.3333333333333,93.663536776213
220.5,93.27230046948377
220.66666666666663,92.88106416275446
220.8333333333333,92.48982785602522
221.0,92.09859154929596
221.16666666666663,92.0
221.3333333333333,92.0
221.5,92.0
221.66666666666663,92.0
221.8333333333333,92.0
222.0,92.0
222.16666666666663,92.0
222.3333333333333,92.0
222.5,92.0
222.66666666666663,92.27681352914983
222.8333333333333,92.7218513573652
223.0,93.1668891855806
223.16666666666663,93.61192701379603
223.3333333333333,93.94378568291629
223.5,93.50461133069848
223.66666666666663,93.0654369784806
223.8333333333333,92.6262626262628
224.0,92.187088274045
224.16666666666663,92.26067211625777
224.3333333333333,92.7148047229789
224.5,93.16893732970004
224.66666666666663,93.62306993642125
224.8333333333333,94.0
225.0,94.0
225.16666666666663,94.0
225.3333333333333,94.0
225.5,94.0
225.66666666666663,94.71736011477734
225.8333333333333,95.4347202295549
226.0,96.15208034433248
226.16666666666663,96.86944045911018
226.3333333333333,97.3824216923794
226.5,97.84992987377257
226.66666666666663,98.31743805516578
226.8333333333333,98.78494623655894
227.0,99.12430939226508
227.16666666666663,99.354511970534
227.3333333333333,99.58471454880284
227.5,99.81491712707172
227.66666666666663,100.1441176470586
227.8333333333333,100.8794117647056
228.0,101.6147058823526
228.16666666666663,102.34999999999974
228.3333333333333,102.94499762920834
228.5,102.47083926031316
228.66666666666663,101.99668089141792
228.8333333333333,101.52252252252272
229.0,101.04836415362756
229.16666666666663,101.0
229.3333333333333,101.0
229.5,101.0
229.66666666666663,101.0
229.8333333333333,100.76068376068405
230.0,100.15018315018344
230.16666666666663,99.53968253968276
230.3333333333333,98.92918192918218
230.5,98.3186813186816
230.66666666666663,97.62018275725096
230.8333333333333,96.82558601509764
231.0,96.03098927294434
231.16666666666663,95.23639253079088
231.3333333333333,94.44179578863756
231.5,94.0
231.66666666666663,94.0
231.8333333333333,94.0
232.0,94.0
232.16666666666663,94.0
232.3333333333333,93.61864801864824
232.5,93.1524475524478
232.66666666666663,92.68624708624728
232.8333333333333,92.22004662004684
233.0,92.0
233.16666666666663,92.0
233.3333333333333,92.0
233.5,92.0
233.66666666666663,92.221911421911
233.8333333333333,93.15431235431193
234.0,94.08671328671284
234.16666666666663,95.0191142191139
234.3333333333333,95.9515151515148
234.5,96.21409214092132
234.66666666666663,96.43992773261058
234.8333333333333,96.66576332429985
235.0,96.89159891598906
235.16666666666663,96.65789473684242
235.3333333333333,96.00000000000026
235.5,95.34210526315822
235.66666666666663,94.68421052631616
235.8333333333333,94.026315789474
236.0,94.22471910112348
236.16666666666663,94.45880149812722
236.3333333333333,94.692883895131
236.5,94.92696629213472
236.66666666666663,95.0
236.8333333333333,95.0
237.0,95.0
237.16666666666663,95.0
237.3333333333333,95.0
237.5,95.0
237.66666666666663,95.0
237.8333333333333,95.0
238.0,94.98806366047756
238.16666666666663,94.76702033598596
238.3333333333333,94.54597701149434
238.5,94.32493368700275
238.66666666666663,94.10389036251118
238.8333333333333,94.0
239.0,94.0
239.16666666666663,94.0
239.3333333333333,94.0
239.5,94.0
239.66666666666663,94.0
239.8333333333333,94.0
240.0,94.0
240.16666666666663,94.365461847389
240.3333333333333,95.36947791164611
240.5,96.37349397590307
240.66666666666663,97.37751004016002
240.8333333333333,98.37037037036988
241.0,99.34502923976552
241.16666666666663,100.3196881091612
241.3333333333333,101.29434697855702
241.5,101.87500000000026
241.66666666666663,101.42210144927564
241.8333333333333,100.96920289855092
242.0,100.51630434782632
242.16666666666663,100.0634057971017
242.3333333333333,99.27609427609464
242.5,98.43434343434386
242.66666666666663,97.59259259259306
242.8333333333333,96.75084175084211
243.0,96.0470588235292
243.16666666666663,96.48278867102373
243.3333333333333,96.91851851851834
243.5,97.35424836601288
243.66666666666663,97.7899782135074
243.8333333333333,98.0
244.0,98.0
244.16666666666663,98.0
244.3333333333333,98.0
244.5,98.0131752305663
244.66666666666663,98.45234958278412
244.8333333333333,98.891523935002
245.0,99.33069828721982
245.16666666666663,99.76987263943762
245.3333333333333,100.0
245.5,100.0
245.66666666666663,100.0
245.8333333333333,100.0
246.0,100.0
246.16666666666663,99.86730615507604
246.3333333333333,99.66746602717834
246.5,99.46762589928066
246.66666666666663,99.267785771383
246.8333333333333,99.06794564348527
247.0,98.61176470588262
247.16666666666663,98.023529411765
247.3333333333333,97.43529411764732
247.5,96.84705882352972
247.66666666666663,96.25882352941213
247.8333333333333,95.89536621823626
248.0,95.7085201793723
248.16666666666663,95.52167414050834
248.3333333333333,95.33482810164432
248.5,95.14798206278036
248.66666666666663,94.84489187173796
248.8333333333333,94.09917971662976
249.0,93.35346756152168
249.16666666666663,92.6077554064136
249.3333333333333,91.86204325130538
249.5,91.1163310961973
249.66666666666663,91.17154471544704
249.8333333333333,91.37479674796738
250.0,91.57804878048768
250.16666666666663,91.781300813008
250.3333333333333,91.98455284552836
250.5,92.0
250.66666666666663,92.0
250.8333333333333,92.0
251.0,92.0
251.16666666666663,92.21409574468048
251.3333333333333,92.8789893617018
251.5,93.54388297872303
251.66666666666663,94.20877659574428
251.8333333333333,94.87367021276562
252.0,95.0
252.16666666666663,95.0
252.3333333333333,95.0
252.5,95.0
252.66666666666663,95.1921229586933
252.8333333333333,95.67243035542728
253.0,96.15273775216116
253.16666666666663,96.63304514889506
253.3333333333333,97.0
253.5,97.0
253.66666666666663,97.0
253.8333333333333,97.0
254.0,97.1114369501464
254.16666666666663,97.60019550342103
254.3333333333333,98.08895405669575
254.5,98.57771260997042
254.66666666666663,99.0
254.8333333333333,99.0
255.0,99.0
255.16666666666663,99.0
255.3333333333333,99.0
255.5,99.2176386913228
255.66666666666663,99.45471787577036
255.8333333333333,99.691797060218
256.0,99.92887624466562
256.16666666666663,99.8321342925661
256.3333333333333,99.59232613908893
