Time,ShortChannel
1292.0,-1.2225420284620423
1292.1666666666665,-1.2277554721515804
1292.3333333333333,-1.2532115536392867
1292.5,-1.2821116728811397
1292.6666666666665,-1.264112458016515
1292.8333333333333,-1.2933210460557838
1293.0,-1.3289470414193243
1293.1666666666665,-1.4043719725075836
1293.3333333333333,-1.4179662945604934
1293.5,-1.441138483580195
1293.6666666666665,-1.471419602002104
1293.8333333333333,-1.4540424786775512
1294.0,-1.4322466102093714
1294.1666666666665,-1.4506540608468306
1294.3333333333333,-1.4851427205687482
1294.5,-1.4623166043828562
1294.6666666666665,-1.4949126253201306
1294.8333333333333,-1.5195440933639506
1295.0,-1.518857956056369
1295.1666666666665,-1.5272668664669382
1295.3333333333333,-1.5529961978572864
1295.5,-1.54774169070033
1295.6666666666665,-1.5229358169872067
1295.8333333333333,-1.5136585518735979
1296.0,-1.5098838588081644
1296.1666666666665,-1.515603957472491
1296.3333333333333,-1.5293652642585105
1296.5,-1.5360358237210894
1296.6666666666665,-1.495979070506574
1296.8333333333333,-1.4704695557651446
1297.0,-1.3790616367526938
1297.1666666666665,-1.353328714559915
1297.3333333333333,-1.3608607939270947
1297.5,-1.3557777372698994
1297.6666666666665,-1.3650615428753146
1297.8333333333333,-1.3581358800264514
1298.0,-1.3503526372910317
1298.1666666666665,-1.3199338230266404
1298.3333333333333,-1.3112458664737792
1298.5,-1.317379390221345
1298.6666666666665,-1.3594880328508379
1298.8333333333333,-1.3222430353781849
1299.0,-1.2771570735236635
1299.1666666666665,-1.303472430657471
1299.3333333333333,-1.2218292746968555
1299.5,-1.196987067386829
1299.6666666666665,-1.1878480603694759
1299.8333333333333,-1.213796235597308
1300.0,-1.206693387766483
1300.1666666666665,-1.2250417304133459
1300.3333333333333,-1.2367944916828029
1300.5,-1.2376250974320366
1300.6666666666665,-1.2022096854362034
1300.8333333333333,-1.2103730737251301
1301.0,-1.2078125868771639
1301.1666666666665,-1.1286448284363468
1301.3333333333333,-1.0570867504803456
1301.5,-1.0898389270909796
1301.6666666666665,-1.1190379514528497
1301.8333333333333,-1.1646231181053128
1302.0,-1.1673051950072135
1302.1666666666665,-1.158363444520874
1302.3333333333333,-1.165069171197139
1302.5,-1.2196704269877405
1302.6666666666665,-1.2112267800313732
1302.8333333333333,-1.1732639054160325
1303.0,-1.1871862174797188
1303.1666666666665,-1.1609797515511697
1303.3333333333333,-1.1298895251208192
1303.5,-1.1565236299085346
1303.6666666666665,-1.1481089635696595
1303.8333333333333,-1.1732419535325456
1304.0,-1.2131882012411035
1304.1666666666665,-1.2686137236262272
1304.3333333333333,-1.287317794949571
1304.5,-1.2915331210521355
1304.6666666666665,-1.317116889365039
1304.8333333333333,-1.2816951005567139
1305.0,-1.3105913066069004
1305.1666666666665,-1.2856802955110498
1305.3333333333333,-1.2260110535665616
1305.5,-1.2261357990938642
1305.6666666666665,-1.2374188399576824
1305.8333333333333,-1.207253190341183
1306.0,-1.1728660726614641
1306.1666666666665,-1.114197654178226
1306.3333333333333,-1.0842435886112942
1306.5,-1.1189740238259687
1306.6666666666665,-1.136535663079034
1306.8333333333333,-1.092716577595202
1307.0,-1.0900791017683444
1307.1666666666665,-1.0595172594215032
1307.3333333333333,-1.0619145919993824
1307.5,-1.0845442020599525
1307.6666666666665,-1.1080450091738414
1307.8333333333333,-1.111504903034286
1308.0,-1.1584425671601262
1308.1666666666665,-1.2002824450722391
1308.3333333333333,-1.1813292840350849
1308.5,-1.171716623614953
1308.6666666666665,-1.204288870240981
1308.8333333333333,-1.252008735775992
1309.0,-1.2009229916299653
1309.1666666666665,-1.1804092184597512
1309.3333333333333,-1.1816807762861328
1309.5,-1.2001309854002826
1309.6666666666665,-1.1832547876379236
1309.8333333333333,-1.2029619769818938
1310.0,-1.1526905581303637
1310.1666666666665,-1.1753484005842447
1310.3333333333333,-1.1855682985636378
1310.5,-1.184546464029937
1310.6666666666665,-1.1807475173121422
1310.8333333333333,-1.2175989358157067
1311.0,-1.223413113050897
1311.1666666666665,-1.2098822188267613
1311.3333333333333,-1.1982888320825904
1311.5,-1.2153450802684274
1311.6666666666665,-1.2695367699397861
1311.8333333333333,-1.3318980363410098
1312.0,-1.35250837816974
1312.1666666666665,-1.3728275675746768
1312.3333333333333,-1.3905657697605798
1312.5,-1.4091040441569498
1312.6666666666665,-1.3845075878020687
1312.8333333333333,-1.349417743338883
1313.0,-1.3376345464046402
1313.1666666666665,-1.3940567232278065
1313.3333333333333,-1.4613999755191736
1313.5,-1.4926189058186332
1313.6666666666665,-1.506553478191785
1313.8333333333333,-1.493947424882925
1314.0,-1.4560290122830213
1314.1666666666665,-1.4507408813613165
1314.3333333333333,-1.43680100531956
1314.5,-1.4314505734019118
1314.6666666666665,-1.441931145213092
1314.8333333333333,-1.4431558722704274
1315.0,-1.4704804354489616
1315.1666666666665,-1.469506011978437
1315.3333333333333,-1.4966258209472265
1315.5,-1.4571100311629586
1315.6666666666665,-1.4232553827621168
1315.8333333333333,-1.3692844816268848
1316.0,-1.3701869340170634
1316.1666666666665,-1.3454305111443512
1316.3333333333333,-1.305899001998728
1316.5,-1.307611065733644
1316.6666666666665,-1.3188866990009698
1316.8333333333333,-1.3114121115072062
1317.0,-1.2929959623661256
1317.1666666666665,-1.2640235304976792
1317.3333333333333,-1.2401994082223793
1317.5,-1.2433599569557758
1317.6666666666665,-1.260556047382893
1317.8333333333333,-1.2397227313405121
1318.0,-1.1959986109848777
1318.1666666666665,-1.1989860706622797
1318.3333333333333,-1.233617645284579
1318.5,-1.2353994101074024
1318.6666666666665,-1.2153893910166553
1318.8333333333333,-1.1978355696391207
1319.0,-1.2080980610633172
1319.1666666666665,-1.2417613253267175
1319.3333333333333,-1.221095063442706
1319.5,-1.216254420905611
1319.6666666666665,-1.1838963187577876
1319.8333333333333,-1.1775875213590898
1320.0,-1.1676557875796185
1320.1666666666665,-1.1253134066709356
1320.3333333333333,-1.096034043552098
1320.5,-1.1042823811272047
1320.6666666666665,-1.112515381588551
1320.8333333333333,-1.1106721463490488
1321.0,-1.0944565123779413
1321.1666666666665,-1.078943811827386
1321.3333333333333,-1.1111439354238168
1321.5,-1.1823601030016866
1321.6666666666665,-1.1890599601080496
1321.8333333333333,-1.187400931616365
1322.0,-1.1763751891691931
1322.1666666666665,-1.167555428396791
1322.3333333333333,-1.2050707561067222
1322.5,-1.1884520742086486
1322.6666666666665,-1.1905343319587898
1322.8333333333333,-1.176929436698007
1323.0,-1.1544571482159656
1323.1666666666665,-1.1241786180470041
1323.3333333333333,-1.123715645496294
1323.5,-1.1334926938576295
1323.6666666666665,-1.1368061768006261
1323.8333333333333,-1.1513318316667744
1324.0,-1.1465412735384473
1324.1666666666665,-1.1303984890493197
1324.3333333333333,-1.1114947803504713
1324.5,-1.145099231923162
1324.6666666666665,-1.1369754108943977
1324.8333333333333,-1.161893399562832
1325.0,-1.1702864216947069
1325.1666666666665,-1.1419431907450581
1325.3333333333333,-1.1029579223536066
1325.5,-1.1102716213221897
1325.6666666666665,-1.1391884966810686
1325.8333333333333,-1.1361637490025907
1326.0,-1.1314022517664037
1326.1666666666665,-1.139575114641022
1326.3333333333333,-1.1281808161918092
1326.5,-1.1680407524572598
1326.6666666666665,-1.153754552202278
1326.8333333333333,-1.1433381704663985
1327.0,-1.1063817267799259
1327.1666666666665,-1.0976980956864517
1327.3333333333333,-1.1094178550464822
1327.5,-1.1425153711875429
1327.6666666666665,-1.1277168382250051
1327.8333333333333,-1.0764342493186618
1328.0,-1.0506767823950018
1328.1666666666665,-1.0566875486080032
1328.3333333333333,-1.0707778487161639
1328.5,-1.0433150681424992
1328.6666666666665,-1.0251172158925987
1328.8333333333333,-1.0280473831862218
1329.0,-1.0443324170420274
1329.1666666666665,-1.0640273128095865
1329.3333333333333,-1.0838164558816417
1329.5,-1.0734880912062896
1329.6666666666665,-1.056899839032551
1329.8333333333333,-1.0496603941705156
1330.0,-1.075618447995026
1330.1666666666665,-1.0839373509846704
1330.3333333333333,-1.0898033442255537
1330.5,-1.0946965774681627
1330.6666666666665,-1.0857270051750818
1330.8333333333333,-1.086213715993123
1331.0,-1.1295259801187683
1331.1666666666665,-1.1466519678886011
1331.3333333333333,-1.13970190310555
1331.5,-1.1127474901590375
1331.6666666666665,-1.0928144289490969
1331.8333333333333,-1.1155866162613775
1332.0,-1.1112862465865663
1332.1666666666665,-1.1149416366181015
1332.3333333333333,-1.1259571581732146
1332.5,-1.1146003767235197
1332.6666666666665,-1.1064212881458055
1332.8333333333333,-1.119189733123028
1333.0,-1.089186389068744
1333.1666666666665,-1.1043599255911223
1333.3333333333333,-1.1236991996971644
1333.5,-1.143794117840576
1333.6666666666665,-1.181290350696896
1333.8333333333333,-1.1991404767234255
1334.0,-1.2128267408630689
1334.1666666666665,-1.2308393362456294
1334.3333333333333,-1.2439133769997026
1334.5,-1.299509453232009
1334.6666666666665,-1.3558118892465725
1334.8333333333333,-1.3875047812956178
1335.0,-1.4137427956290813
1335.1666666666665,-1.4367973299892778
1335.3333333333333,-1.4410004957607179
1335.5,-1.447988752659829
1335.6666666666665,-1.4474312962172216
1335.8333333333333,-1.4093237247876902
1336.0,-1.3938101082770222
1336.1666666666665,-1.3675122400417985
1336.3333333333333,-1.3580126223961593
1336.5,-1.325511756301535
1336.6666666666665,-1.2992673991502708
1336.8333333333333,-1.2878278940761414
1337.0,-1.2773699975851052
1337.1666666666665,-1.2931516495260182
1337.3333333333333,-1.323616774091698
1337.5,-1.2983689507560179
1337.6666666666665,-1.286400751781313
1337.8333333333333,-1.3052387708528936
1338.0,-1.327589248583513
1338.1666666666665,-1.3475678628152363
1338.3333333333333,-1.376006731583439
1338.5,-1.396113133736461
1338.6666666666665,-1.3925657642784843
1338.8333333333333,-1.4258517324272961
1339.0,-1.4392143641726856
1339.1666666666665,-1.456192588273113
1339.3333333333333,-1.4699743848203497
1339.5,-1.493822281500915
1339.6666666666665,-1.5075908560486369
1339.8333333333333,-1.5131642571285773
1340.0,-1.5305666852354012
1340.1666666666665,-1.561423530440626
1340.3333333333333,-1.5740009573240281
1340.5,-1.6056279760017789
1340.6666666666665,-1.6530029593122118
1340.8333333333333,-1.6936214050074352
1341.0,-1.6727835177184234
1341.1666666666665,-1.6472220136175042
1341.3333333333333,-1.6413183219630303
1341.5,-1.5982978149207188
1341.6666666666665,-1.5990584221555058
1341.8333333333333,-1.5816021706955856
1342.0,-1.5561825420304853
1342.1666666666665,-1.522070004410281
1342.3333333333333,-1.4841401306121764
1342.5,-1.4700658367296988
1342.6666666666665,-1.4499167807436084
1342.8333333333333,-1.4550902155855339
1343.0,-1.4540621215756975
1343.1666666666665,-1.4375216872463725
1343.3333333333333,-1.4456242091771254
1343.5,-1.4544375580740299
1343.6666666666665,-1.4429017585862582
1343.8333333333333,-1.4491793490104663
1344.0,-1.4676047686637328
1344.1666666666665,-1.5038743830073986
1344.3333333333333,-1.5217831544323337
1344.5,-1.5552085175874457
1344.6666666666665,-1.5827372245613955
1344.8333333333333,-1.6205538598897042
1345.0,-1.6472856366589315
1345.1666666666665,-1.6745121065734638
1345.3333333333333,-1.6652297026522507
1345.5,-1.6344813772559634
1345.6666666666665,-1.6053464897134737
1345.8333333333333,-1.6331822247904897
1346.0,-1.603861497657867
1346.1666666666665,-1.5757723361915135
1346.3333333333333,-1.555059924384633
1346.5,-1.579172631270967
1346.6666666666665,-1.5785521842971897
1346.8333333333333,-1.5439706121861687
1347.0,-1.5296890835224775
1347.1666666666665,-1.5393484110938145
1347.3333333333333,-1.5477376848005506
1347.5,-1.543043014582476
1347.6666666666665,-1.5485496238221883
1347.8333333333333,-1.5371811255605643
1348.0,-1.5321831786253652
1348.1666666666665,-1.5162498536492943
1348.3333333333333,-1.486335058502823
1348.5,-1.4864589878791887
1348.6666666666665,-1.5093499598771267
1348.8333333333333,-1.5454794315515965
1349.0,-1.5280708823942377
1349.1666666666665,-1.528827489153938
1349.3333333333333,-1.4988358926820136
1349.5,-1.4861902912050542
1349.6666666666665,-1.4934147176413104
1349.8333333333333,-1.5003014550167806
1350.0,-1.5060875138621896
1350.1666666666665,-1.5109335870993053
1350.3333333333333,-1.5280695010493373
1350.5,-1.560784017588149
1350.6666666666665,-1.5794137926742702
1350.8333333333333,-1.5752007653088642
1351.0,-1.5850692110518396
1351.1666666666665,-1.5981629261021644
1351.3333333333333,-1.63364353474195
1351.5,-1.6455171842735206
1351.6666666666665,-1.638211396828557
1351.8333333333333,-1.6271662251868506
1352.0,-1.643538564898628
1352.1666666666665,-1.6604287428222222
1352.3333333333333,-1.6477412475539188
1352.5,-1.6249927508494038
1352.6666666666665,-1.5996135347349532
1352.8333333333333,-1.598181641740064
1353.0,-1.6124533797585079
1353.1666666666665,-1.6093849123617132
1353.3333333333333,-1.6016048367872302
1353.5,-1.5854439793793804
1353.6666666666665,-1.5783496563633646
1353.8333333333333,-1.6039450818561354
1354.0,-1.5904046439370507
1354.1666666666665,-1.5515470911345215
1354.3333333333333,-1.5196753316750993
1354.5,-1.5379075781632026
1354.6666666666665,-1.5655488501975037
1354.8333333333333,-1.5607695199742964
1355.0,-1.5508472567813696
1355.1666666666665,-1.539385242202056
1355.3333333333333,-1.5953309941896348
1355.5,-1.5732958853477053
1355.6666666666665,-1.578560262971417
1355.8333333333333,-1.579720039062276
1356.0,-1.5891665316001378
1356.1666666666665,-1.6309032535536507
1356.3333333333333,-1.6717119082238088
1356.5,-1.7017016158073561
1356.6666666666665,-1.7313182998040997
1356.8333333333333,-1.7841611453608974
1357.0,-1.8158269161839744
1357.1666666666665,-1.822806057848649
1357.3333333333333,-1.8415424794249364
1357.5,-1.8543328461433917
1357.6666666666665,-1.8913615532392236
1357.8333333333333,-1.9302382626823755
1358.0,-1.9149972552395955
1358.1666666666665,-1.9055518851409798
1358.3333333333333,-1.8981071757899561
1358.5,-1.9069259538398187
1358.6666666666665,-1.9082965873879112
1358.8333333333333,-1.897361436627172
1359.0,-1.8851396730589163
1359.1666666666665,-1.8749918862402812
1359.3333333333333,-1.867286681224609
1359.5,-1.8737088187397262
1359.6666666666665,-1.9014421262250807
1359.8333333333333,-1.872879704564539
1360.0,-1.8340100653262161
1360.1666666666665,-1.793218113521344
1360.3333333333333,-1.7923316871346069
1360.5,-1.7762549254592646
1360.6666666666665,-1.7803456661761208
1360.8333333333333,-1.777888337840799
1361.0,-1.7704543038716456
1361.1666666666665,-1.772543893667785
1361.3333333333333,-1.787313160624671
1361.5,-1.7804675751160812
1361.6666666666665,-1.7676605454104128
1361.8333333333333,-1.7525661014157934
1362.0,-1.7427523592931549
1362.1666666666665,-1.7490471481749734
1362.3333333333333,-1.7329128491338923
1362.5,-1.7251376017173914
1362.6666666666665,-1.7299128753943998
1362.8333333333333,-1.7737381271155945
1363.0,-1.7762104214947547
1363.1666666666665,-1.7415399319984937
1363.3333333333333,-1.7154425957483612
1363.5,-1.7283580333694117
1363.6666666666665,-1.7288521766405973
1363.8333333333333,-1.7259521095069519
1364.0,-1.72087449245576
1364.1666666666665,-1.7223103990086088
1364.3333333333333,-1.7368259609756138
1364.5,-1.7438767303745133
1364.6666666666665,-1.7493741035017614
1364.8333333333333,-1.7224230445585877
1365.0,-1.7180192488721453
1365.1666666666665,-1.7168912615906264
1365.3333333333333,-1.7398305448881517
1365.5,-1.7450200461606842
1365.6666666666665,-1.7429934886587852
1365.8333333333333,-1.7592940280336642
1366.0,-1.7831105385363941
1366.1666666666665,-1.850160126737395
1366.3333333333333,-1.8663339913506605
1366.5,-1.8622359583914283
1366.6666666666665,-1.8670994774122602
1366.8333333333333,-1.854618257967335
1367.0,-1.8441930920534377
1367.1666666666665,-1.835305897045593
1367.3333333333333,-1.8175548533108032
1367.5,-1.8312677229847603
1367.6666666666665,-1.8479872173598335
1367.8333333333333,-1.864152739245766
1368.0,-1.8836596077304535
1368.1666666666665,-1.9149328151921858
1368.3333333333333,-1.9303345372388825
1368.5,-1.939674777540041
1368.6666666666665,-1.9284778111055845
1368.8333333333333,-1.9212247275009697
1369.0,-1.9064862847512434
1369.1666666666665,-1.8865462853283217
1369.3333333333333,-1.8818314485192547
1369.5,-1.8505156772415965
1369.6666666666665,-1.8366070963706493
1369.8333333333333,-1.8511778336040663
1370.0,-1.8833821307076608
1370.1666666666665,-1.8859760985337697
1370.3333333333333,-1.868553718821691
1370.5,-1.8718470557925464
1370.6666666666665,-1.8700388621584614
1370.8333333333333,-1.87382083612608
1371.0,-1.8817895414923074
1371.1666666666665,-1.917811492091793
1371.3333333333333,-1.962040144426799
1371.5,-1.9399237333924215
1371.6666666666665,-1.9577571107901612
1371.8333333333333,-2.0063497131768635
1372.0,-1.9947573020413918
1372.1666666666665,-2.0008390686765316
1372.3333333333333,-1.997438104623659
1372.5,-1.9819824569522222
1372.6666666666665,-1.9658178934425563
1372.8333333333333,-1.956510334151052
1373.0,-1.9225079770698847
1373.1666666666665,-1.931768650100655
1373.3333333333333,-1.8895996822009602
1373.5,-1.8425234909687418
1373.6666666666665,-1.8383312718873945
1373.8333333333333,-1.8655616283509269
1374.0,-1.853941747789453
1374.1666666666665,-1.834757207703468
1374.3333333333333,-1.8488723359638584
1374.5,-1.8829719840892234
1374.6666666666665,-1.9199701388477255
1374.8333333333333,-1.9260415084910871
1375.0,-1.9455300565438811
1375.1666666666665,-1.9265901517947013
1375.3333333333333,-1.8845397370727184
1375.5,-1.8937275928487
1375.6666666666665,-1.9352223722999982
1375.8333333333333,-1.947534173056909
1376.0,-1.9756601176834692
1376.1666666666665,-2.012097176282523
1376.3333333333333,-2.045910445459602
1376.5,-2.0469565664657234
1376.6666666666665,-2.073467406720317
1376.8333333333333,-2.0832071642106786
1377.0,-2.0716921227015246
1377.1666666666665,-2.075314647615871
1377.3333333333333,-2.0812389046398017
1377.5,-2.0983503943397595
1377.6666666666665,-2.073819299809373
1377.8333333333333,-2.0930582633126944
1378.0,-2.08147969427486
1378.1666666666665,-2.0731616854501933
1378.3333333333333,-2.0569432080483976
1378.5,-2.048915805525393
1378.6666666666665,-1.9813596505266997
1378.8333333333333,-1.9658496653775082
1379.0,-1.9519282167178704
1379.1666666666665,-1.9539879844633092
1379.3333333333333,-1.9362003705093807
1379.5,-1.9471184171962186
1379.6666666666665,-1.9767595853431206
1379.8333333333333,-1.954026356116948
1380.0,-1.8945733684841035
1380.1666666666665,-1.9022112400172118
1380.3333333333333,-1.9204078247362721
1380.5,-1.906116744225576
1380.6666666666665,-1.92641909726898
1380.8333333333333,-1.9924679493107387
1381.0,-1.99928415011452
1381.1666666666665,-1.9652380495845476
1381.3333333333333,-1.970095500865403
1381.5,-2.02121891789713
1381.6666666666665,-1.9924238049967464
1381.8333333333333,-1.9740431875297466
1382.0,-1.9593320136210248
1382.1666666666665,-1.98011767519852
1382.3333333333333,-1.9807228654616327
1382.5,-1.9572827672864577
1382.6666666666665,-1.9798115572518433
1382.8333333333333,-1.9996629589596202
1383.0,-1.9821230594158352
1383.1666666666665,-1.935828123749428
1383.3333333333333,-1.9053830581861144
1383.5,-1.9047610391278516
1383.6666666666665,-1.9253924576760126
1383.8333333333333,-1.9662945290402427
1384.0,-1.9829407569082493
1384.1666666666665,-2.02535788264265
1384.3333333333333,-2.059089904779215
1384.5,-2.05045269249597
1384.6666666666665,-2.020875426045653
1384.8333333333333,-2.0541110700171625
1385.0,-2.11291175049228
1385.1666666666665,-2.1394136782750603
1385.3333333333333,-2.1305752278952053
1385.5,-2.12821563381424
1385.6666666666665,-2.105298302745117
1385.8333333333333,-2.099780319174214
1386.0,-2.1546560632498006
1386.1666666666665,-2.1356174568360755
1386.3333333333333,-2.0995041442484976
1386.5,-2.0680895746397465
1386.6666666666665,-2.046099758675415
1386.8333333333333,-2.0117173750442348
1387.0,-1.932389981101242
1387.1666666666665,-1.9404506312037881
1387.3333333333333,-1.9599448263726904
1387.5,-1.9733295710451655
1387.6666666666665,-1.9653652328175963
1387.8333333333333,-1.9855104339180403
1388.0,-1.9804579439006016
1388.1666666666665,-1.955586147334369
1388.3333333333333,-1.9168638225580297
1388.5,-1.8854355769765645
1388.6666666666665,-1.9025663422685932
1388.8333333333333,-1.9109949887978392
1389.0,-1.9119213628729084
1389.1666666666665,-1.905291165848482
1389.3333333333333,-1.9421543707459996
1389.5,-1.9371565461895908
1389.6666666666665,-1.9045456544317552
1389.8333333333333,-1.921008614102604
1390.0,-1.9362009718736912
1390.1666666666665,-1.9082688699984454
1390.3333333333333,-1.909665801038209
1390.5,-1.9351333366353494
1390.6666666666665,-1.9412432805504405
1390.8333333333333,-1.9141574089903102
1391.0,-1.922330576941331
1391.1666666666665,-1.9780685867592145
1391.3333333333333,-1.9288118854509544
1391.5,-1.9092699414540177
1391.6666666666665,-1.9145631685100475
1391.8333333333333,-1.8864986536457493
1392.0,-1.8360071986235704
1392.1666666666665,-1.8048991783098651
1392.3333333333333,-1.8132628676761713
1392.5,-1.8399355348878643
1392.6666666666665,-1.8474601957888122
1392.8333333333333,-1.8334766164436869
1393.0,-1.8168787259524184
1393.1666666666665,-1.8348466432361163
1393.3333333333333,-1.8113890461820756
1393.5,-1.7730473924171208
1393.6666666666665,-1.710475208914779
1393.8333333333333,-1.6603157535899924
1394.0,-1.657589601352671
1394.1666666666665,-1.660015646376067
1394.3333333333333,-1.7018039227562214
1394.5,-1.675655987918165
1394.6666666666665,-1.6807616107087706
1394.8333333333333,-1.7221192363002547
1395.0,-1.7401550702147908
1395.1666666666665,-1.733836657515551
1395.3333333333333,-1.7437525418161364
1395.5,-1.7606784875489025
1395.6666666666665,-1.7660774339572045
1395.8333333333333,-1.7508569910233425
1396.0,-1.7401145565121348
1396.1666666666665,-1.7679940904752267
1396.3333333333333,-1.7986500360698412
1396.5,-1.7951150034518963
1396.6666666666665,-1.8054563529617584
1396.8333333333333,-1.8392112915179006
1397.0,-1.8644622927857541
1397.1666666666665,-1.8374075020475198
1397.3333333333333,-1.8399544581507012
1397.5,-1.8117597057886592
1397.6666666666665,-1.7688457194259646
1397.8333333333333,-1.7572650865784745
1398.0,-1.7638116863362963
1398.1666666666665,-1.7676037365189519
1398.3333333333333,-1.7518938511494635
1398.5,-1.74389892234792
1398.6666666666665,-1.7841730644416571
1398.8333333333333,-1.7195624246617596
1399.0,-1.7255587690672518
1399.1666666666665,-1.717101201126347
1399.3333333333333,-1.733760550574617
1399.5,-1.7223285622855726
1399.6666666666665,-1.7176807228759008
1399.8333333333333,-1.6816184258541953
1400.0,-1.6816054608193927
1400.1666666666665,-1.7114903820863405
1400.3333333333333,-1.7185959809091704
1400.5,-1.7335012900618456
1400.6666666666665,-1.7392263840020175
1400.8333333333333,-1.777439988021463
1401.0,-1.7730415887184687
1401.1666666666665,-1.7880415428181282
1401.3333333333333,-1.7857435419195302
1401.5,-1.7952067564964982
1401.6666666666665,-1.7813316183653478
1401.8333333333333,-1.7543056617286497
1402.0,-1.7763714543645277
1402.1666666666665,-1.774015090499338
1402.3333333333333,-1.789012826425195
1402.5,-1.7570687974155146
1402.6666666666665,-1.732240398299231
1402.8333333333333,-1.6914864582958118
1403.0,-1.7034629729981638
1403.1666666666665,-1.738946749487647
1403.3333333333333,-1.7787944638227786
1403.5,-1.7811333539205538
1403.6666666666665,-1.7894898356501654
1403.8333333333333,-1.8040097245660818
1404.0,-1.8096113606669093
1404.1666666666665,-1.8389304682110694
1404.3333333333333,-1.8330961678029214
1404.5,-1.8529202594808474
1404.6666666666665,-1.7920170267939277
1404.8333333333333,-1.7017341590026567
1405.0,-1.7123061662205845
1405.1666666666665,-1.7207632138037872
1405.3333333333333,-1.7167172533896253
1405.5,-1.709098699014961
1405.6666666666665,-1.7148631609620053
1405.8333333333333,-1.689452110046468
1406.0,-1.65723583433671
1406.1666666666665,-1.6437587011970602
1406.3333333333333,-1.6667914753217232
1406.5,-1.701188656251747
1406.6666666666665,-1.6335909145315357
1406.8333333333333,-1.595512343025505
1407.0,-1.5942877386212506
1407.1666666666665,-1.59863156576889
1407.3333333333333,-1.6145062970290378
1407.5,-1.6520431673367997
1407.6666666666665,-1.7040900601397484
1407.8333333333333,-1.7521462211606487
1408.0,-1.7715718576185508
1408.1666666666665,-1.8124274902974102
1408.3333333333333,-1.8254127504122737
1408.5,-1.7971045920104871
1408.6666666666665,-1.7814828167480086
1408.8333333333333,-1.8059164670389658
1409.0,-1.7677787019558464
1409.1666666666665,-1.7102405028570102
1409.3333333333333,-1.6536146502742217
1409.5,-1.6263380069617301
1409.6666666666665,-1.598815047483383
1409.8333333333333,-1.5909234834918606
1410.0,-1.5691655907395685
1410.1666666666665,-1.54439728541554
1410.3333333333333,-1.5287418311327485
1410.5,-1.4774800193348299
1410.6666666666665,-1.4552186452291214
1410.8333333333333,-1.4860254938826194
1411.0,-1.4766139152404467
1411.1666666666665,-1.4558465869062431
1411.3333333333333,-1.4983373524898926
1411.5,-1.5403969454704092
1411.6666666666665,-1.5755002661150275
1411.8333333333333,-1.6082616183275478
1412.0,-1.6505839935748412
1412.1666666666665,-1.6657105391061287
1412.3333333333333,-1.6856417846637137
1412.5,-1.7246554238949041
1412.6666666666665,-1.683368001091307
1412.8333333333333,-1.6892053335372017
1413.0,-1.7243083008205973
1413.1666666666665,-1.6964352660975177
1413.3333333333333,-1.6872742600506354
1413.5,-1.6864584085671581
1413.6666666666665,-1.7177136760648053
1413.8333333333333,-1.7282407058791258
1414.0,-1.691401457676763
1414.1666666666665,-1.6543208535416722
1414.3333333333333,-1.615179026297149
1414.5,-1.5845723025429521
1414.6666666666665,-1.5192231180432425
1414.8333333333333,-1.467004860876631
1415.0,-1.433111679154187
1415.1666666666665,-1.4308932372933645
1415.3333333333333,-1.396114065215105
1415.5,-1.3978315002699577
1415.6666666666665,-1.3531580704281938
1415.8333333333333,-1.3762971918545
1416.0,-1.359201323299454
1416.1666666666665,-1.3705915343936625
1416.3333333333333,-1.3708691268409259
1416.5,-1.3389651288392759
1416.6666666666665,-1.3507691594660705
1416.8333333333333,-1.3926970286913538
1417.0,-1.4128373954870161
1417.1666666666665,-1.4075705123277695
1417.3333333333333,-1.4001630445638666
1417.5,-1.4250176158555998
1417.6666666666665,-1.4015051460935442
1417.8333333333333,-1.4117211440232558
1418.0,-1.4344882359524016
1418.1666666666665,-1.4579081674043113
1418.3333333333333,-1.4883860897353467
1418.5,-1.4986506684246461
1418.6666666666665,-1.5208960653701662
1418.8333333333333,-1.5296062949336868
1419.0,-1.5073602767639571
1419.1666666666665,-1.4898376234720425
1419.3333333333333,-1.4713514743359268
1419.5,-1.463380882323825
1419.6666666666665,-1.448959744012709
1419.8333333333333,-1.4289048267794757
1420.0,-1.3543469816693823
1420.1666666666665,-1.3153965361005104
1420.3333333333333,-1.311161833953966
1420.5,-1.2851890087797342
1420.6666666666665,-1.243393651155377
1420.8333333333333,-1.194664527356396
1421.0,-1.2211019479955008
1421.1666666666665,-1.2304672238265915
1421.3333333333333,-1.2264100458453095
1421.5,-1.178565081063434
1421.6666666666665,-1.125592790899418
1421.8333333333333,-1.1030164551186799
1422.0,-1.112354022133497
1422.1666666666665,-1.123112843411069
1422.3333333333333,-1.0941954130312928
1422.5,-1.1002207218059934
1422.6666666666665,-1.0896807948158165
1422.8333333333333,-1.0923715346127536
1423.0,-1.1113483613708002
1423.1666666666665,-1.0745891056803176
1423.3333333333333,-1.0680830732231386
1423.5,-1.033685308764719
1423.6666666666665,-1.0451789987991738
1423.8333333333333,-1.0959748858354927
1424.0,-1.1634357880815438
1424.1666666666665,-1.150732294731145
1424.3333333333333,-1.1205024851316934
1424.5,-1.13978897341273
1424.6666666666665,-1.189793012702131
1424.8333333333333,-1.2227418263790018
1425.0,-1.2275366285437446
1425.1666666666665,-1.210582952154223
1425.3333333333333,-1.2500979596399544
1425.5,-1.2955636516317317
