Time,RawCO2
1055.6666666666663,6.848556430445095
1055.8333333333333,6.782939632544907
1056.0,6.717322834644629
1056.1666666666663,6.732754784157375
1056.3333333333333,6.777258566978873
1056.5,6.821762349800432
1056.6666666666663,6.866266132621991
1056.8333333333333,6.894146105466492
1057.0,6.869956458635319
1057.1666666666663,6.845766811804147
1057.3333333333333,6.821577164973006
1057.5,6.805521472393483
1057.6666666666663,6.856646216769781
1057.8333333333333,6.907770961146009
1058.0,6.958895705522307
1058.1666666666663,7.030577223091531
1058.3333333333333,7.18658346334098
1058.5,7.342589703590643
1058.6666666666663,7.498595943840305
1058.8333333333333,7.590591397849047
1059.0,7.563709677418923
1059.1666666666663,7.536827956988798
1059.3333333333333,7.509946236558711
1059.5,7.5343137254910895
1059.6666666666663,7.588779956427926
1059.8333333333333,7.643246187364689
1060.0,7.697712418301525
1060.1666666666663,7.597813333331578
1060.3333333333333,7.491146666665008
1060.5,7.384479999998293
1060.6666666666663,7.273374295952828
1060.8333333333333,7.145366103428591
1061.0,7.01735791090418
1061.1666666666663,6.889349718379769
1061.3333333333333,6.770128585557229
1061.5,6.671216617209044
1061.6666666666663,6.572304648860859
1061.8333333333333,6.473392680512809
1062.0,6.393795093794716
1062.1666666666663,6.36974506974468
1062.3333333333333,6.3456950456946775
1062.5,6.321645021644642
1062.6666666666663,6.311786892976932
1062.8333333333333,6.429655822726963
1063.0,6.5475247524771545
1063.1666666666663,6.6653936822273465
1063.3333333333333,6.783262611977377
1063.5,6.778234398781922
1063.6666666666663,6.752866565194895
1063.8333333333333,6.727498731607905
1064.0,6.702130898020879
1064.1666666666663,6.794530443758223
1064.3333333333333,6.897729618164704
1064.5,7.000928792571327
1064.6666666666663,7.090867579904945
1064.8333333333333,6.8625570776220215
1065.0,6.634246575338787
1065.1666666666663,6.405936073055552
1065.3333333333333,6.184294871792329
1065.5,6.024038461535861
1065.6666666666663,5.863782051279392
1065.8333333333333,5.703525641023142
1066.0,5.543269230766674
1066.1666666666663,5.528426791277897
1066.3333333333333,5.567367601246709
1066.5,5.606308411215575
1066.6666666666663,5.64524922118444
1066.8333333333333,5.6841900311532525
1067.0,5.711743772242311
1067.1666666666663,5.731514432582379
1067.3333333333333,5.751285092922419
1067.5,5.771055753262488
1067.6666666666663,5.790826413602555
1067.8333333333333,5.789882974707127
1068.0,5.771007927519501
1068.1666666666663,5.752132880331875
1068.3333333333333,5.733257833144275
1068.5,5.71438278595665
1068.6666666666663,5.704325699745858
1068.8333333333333,5.7225009087607415
1069.0,5.740676117775651
1069.1666666666663,5.75885132679056
1069.3333333333333,5.777026535805444
1069.5,5.795201744820353
1069.6666666666663,5.8690690690706
1069.8333333333333,5.962912912914367
1070.0,6.056756756758261
1070.1666666666663,6.150600600602157
1070.3333333333333,6.244444444445923
1070.5,6.308629441624709
1070.6666666666663,6.329780033841301
1070.8333333333333,6.350930626057863
1071.0,6.372081218274455
1071.1666666666663,6.393231810491047
1071.3333333333333,6.492896174865544
1071.5,6.629508196723535
1071.6666666666663,6.766120218581526
1071.8333333333333,6.902732240439331
1072.0,6.987096774192813
1072.1666666666663,6.942293906809275
1072.3333333333333,6.897491039425798
1072.5,6.85268817204226
1072.6666666666663,6.807885304658722
1072.8333333333333,6.8
1073.0,6.8
1073.1666666666663,6.8
1073.3333333333333,6.8
1073.5,6.790671641789993
1073.6666666666663,6.728482587063604
1073.8333333333333,6.666293532337299
1074.0,6.6041044776109095
1074.1666666666663,6.54191542288452
1074.3333333333333,6.506842989085136
1074.5,6.527833753148955
1074.6666666666663,6.548824517212774
1074.8333333333333,6.569815281276564
1075.0,6.590806045340383
1075.1666666666663,6.651535992665417
1075.3333333333333,6.743237047227479
1075.5,6.834938101789665
1075.6666666666663,6.926639156351852
1075.8333333333333,7.004585052728477
1076.0,7.027510316369017
1076.1666666666663,7.050435580009556
1076.3333333333333,7.073360843650064
1076.5,7.096286107290603
1076.6666666666663,7.00023809523613
1076.8333333333333,6.881190476188626
1077.0,6.762142857140961
1077.1666666666663,6.643095238093296
1077.3333333333333,6.682428940570465
1077.5,6.811627906978796
1077.6666666666663,6.940826873387127
1077.8333333333333,7.0700258397952815
1078.0,7.024483775809628
1078.1666666666663,6.926155358897079
1078.3333333333333,6.827826941984664
1078.5,6.729498525072115
1078.6666666666663,6.571264367812971
1078.8333333333333,6.387356321836163
1079.0,6.203448275859102
1079.1666666666663,6.0195402298820415
1079.3333333333333,5.878314745971787
1079.5,5.816356877322441
1079.6666666666663,5.754399008673096
1079.8333333333333,5.692441140023835
1080.0,5.630483271374489
1080.1666666666663,5.6
1080.3333333333333,5.6
1080.5,5.6
1080.6666666666663,5.6
1080.8333333333333,5.6
1081.0,5.608393285372023
1081.1666666666663,5.628377298161805
1081.3333333333333,5.648361310951559
1081.5,5.668345323741341
1081.6666666666663,5.688329336531122
1081.8333333333333,5.735284139102333
1082.0,5.820101781171916
1082.1666666666663,5.904919423241498
1082.3333333333333,5.989737065310965
1082.5,6.074554707380548
1082.6666666666663,6.08356807511697
1082.8333333333333,6.060093896713237
1083.0,6.036619718309471
1083.1666666666663,6.0131455399057065
1083.3333333333333,6.0439780109961045
1083.5,6.143928035983669
1083.6666666666663,6.243878060971233
1083.8333333333333,6.343828085958661
1084.0,6.444108761331008
1084.1666666666663,6.544813695872841
1084.3333333333333,6.645518630414537
1084.5,6.746223564956369
1084.6666666666663,6.726844583984764
1084.8333333333333,6.569858712713364
1085.0,6.412872841441749
1085.1666666666663,6.255886970170135
1085.3333333333333,6.330298431970736
1085.5,6.532625189684572
1085.6666666666663,6.734951947398409
1085.8333333333333,6.937278705111971
1086.0,6.963549920759834
1086.1666666666663,6.910723718963727
1086.3333333333333,6.857897517167691
1086.5,6.805071315371583
1086.6666666666663,6.684102564100441
1086.8333333333333,6.555897435895402
1087.0,6.427692307690189
1087.1666666666663,6.299047619043527
1087.3333333333333,6.060952380948521
1087.5,5.82285714285319
1087.6666666666663,5.584761904757859
1087.8333333333333,5.346666666662853
1088.0,5.3956004756262
1088.1666666666663,5.514506539835511
1088.3333333333333,5.633412604044661
1088.5,5.752318668253973
1088.6666666666663,5.8712247324632845
1088.8333333333333,5.839841269840052
1089.0,5.760476190474929
1089.1666666666663,5.681111111109805
1089.3333333333333,5.60174603174479
1089.5,5.522380952379668
1089.6666666666663,5.668760683764608
1089.8333333333333,5.903803418807138
1090.0,6.138846153849988
1090.1666666666663,6.373888888892838
1090.3333333333333,6.6
1090.5,6.6
1090.6666666666663,6.6
1090.8333333333333,6.6
1091.0,6.6
1091.1666666666663,6.636338797815369
1091.3333333333333,6.704644808744271
1091.5,6.772950819673267
1091.6666666666663,6.841256830602262
1091.8333333333333,6.883614232207837
1092.0,6.766573033705909
1092.1666666666663,6.649531835203981
1092.3333333333333,6.532490636702214
1092.5,6.415449438200286
1092.6666666666663,6.525252525255013
1092.8333333333333,6.66955266955503
1093.0,6.8138528138552426
1093.1666666666663,6.958152958155456
1093.3333333333333,7.075733333335084
1093.5,7.182400000001799
1093.6666666666663,7.289066666668514
1093.8333333333333,7.395733333335084
1094.0,7.620309810675076
1094.1666666666663,7.849799196791021
1094.3333333333333,8.079288582906653
1094.5,8.239303482588392
1094.6666666666663,8.32222222222358
1094.8333333333333,8.405140961858653
1095.0,8.488059701493839
1095.1666666666663,8.186446886440947
1095.3333333333333,7.820146520140882
1095.5,7.453846153840316
1095.6666666666663,7.094003527333953
1095.8333333333333,6.917636684300571
1096.0,6.741269841266948
1096.1666666666663,6.564902998233325
1096.3333333333333,6.388536155199943
1096.5,6.3
1096.6666666666663,6.3
1096.8333333333333,6.3
1097.0,6.3
1097.1666666666663,6.3
1097.3333333333333,6.294113149846782
1097.5,6.274999999999681
1097.6666666666663,6.255886850152579
1097.8333333333333,6.236773700305503
1098.0,6.217660550458401
1098.1666666666663,6.198436213991423
1098.3333333333333,6.177860082304197
1098.5,6.157283950616944
1098.6666666666663,6.13670781892969
1098.8333333333333,6.116131687242465
1099.0,6.1643678160969255
1099.1666666666663,6.462366964670873
1099.3333333333333,6.760366113244414
1099.5,7.058365261818362
1099.6666666666663,7.35636441039231
1099.8333333333333,7.42492753622962
1100.0,7.279999999997634
1100.1666666666663,7.135072463765648
1100.3333333333333,6.990144927533859
1100.5,6.954941860467577
1100.6666666666663,7.100290697676924
1100.8333333333333,7.245639534886072
1101.0,7.390988372095419
1101.1666666666663,7.457729468596193
1101.3333333333333,7.288647342992495
1101.5,7.119565217388566
1101.6666666666663,6.950483091784638
1101.8333333333333,6.7900497512423685
1102.0,6.699592944367592
1102.1666666666663,6.609136137492816
1102.3333333333333,6.518679330618163
1102.5,6.428222523743386
1102.6666666666663,6.35555555555444
1102.8333333333333,6.290956072350373
1103.0,6.226356589146219
1103.1666666666663,6.161757105942065
1103.3333333333333,6.103741496599982
1103.5,6.188775510205476
1103.6666666666663,6.273809523810971
1103.8333333333333,6.358843537416348
1104.0,6.443877551021843
1104.1666666666663,6.560606060609163
1104.3333333333333,6.738859180038579
1104.5,6.917112299468239
1104.6666666666663,7.095365418897899
1104.8333333333333,7.273618538327316
1105.0,7.277637795275152
1105.1666666666663,7.251391076115035
1105.3333333333333,7.225144356954954
1105.5,7.214513556624601
1105.6666666666663,7.56007442850132
1105.8333333333333,7.905635300377568
1106.0,8.251196172254287
1106.1666666666663,8.41181102361697
1106.3333333333333,8.096850393695991
1106.5,7.781889763774584
1106.6666666666663,7.466929133853177
1106.8333333333333,7.222442244221891
1107.0,7.057425742571622
1107.1666666666663,6.892409240921355
1107.3333333333333,6.727392739271312
1107.5,6.57639751552625
1107.6666666666663,6.472877846789151
1107.8333333333333,6.3693581780521935
1108.0,6.265838509315095
1108.1666666666663,6.162318840577996
1108.3333333333333,6.092349096501045
1108.5,6.073125720876276
1108.6666666666663,6.053902345251506
1108.8333333333333,6.034678969626763
1109.0,6.0154555940019945
1109.1666666666663,6.007458143075219
1109.3333333333333,6.045509893455702
1109.5,6.083561643836238
1109.6666666666663,6.121613394216774
1109.8333333333333,6.159665144597258
1110.0,6.197716894977794
1110.1666666666663,6.2932539682556525
1110.3333333333333,6.392460317461921
1110.5,6.4916666666683245
1110.6666666666663,6.590873015874728
1110.8333333333333,6.690079365080997
1111.0,6.680314960629556
1111.1666666666663,6.658442694662797
1111.3333333333333,6.636570428696067
1111.5,6.614698162729308
1111.6666666666663,6.645366528356344
1111.8333333333333,6.7836791148015925
1112.0,6.9219917012470304
1112.1666666666663,7.060304287692468
1112.3333333333333,7.198616874137718
1112.5,7.223571428571812
1112.6666666666663,7.247380952381345
1112.8333333333333,7.271190476190846
1113.0,7.295000000000378
1113.1666666666663,7.203470185726257
1113.3333333333333,7.0812805474077
1113.5,6.959090909088976
1113.6666666666663,6.836901270770253
1113.8333333333333,6.71666666666482
1114.0,6.597277936960827
1114.1666666666663,6.477889207256834
1114.3333333333333,6.358500477553004
1114.5,6.356142668429826
1114.6666666666663,6.466226332014192
1114.8333333333333,6.576309995598407
1115.0,6.686393659182772
1115.1666666666663,6.796477322767137
1115.3333333333333,6.843721770551747
1115.5,6.888888888889615
1115.6666666666663,6.934056007227482
1115.8333333333333,6.979223125565287
1116.0,7.083720930235023
1116.1666666666663,7.238759689925019
1116.3333333333333,7.393798449614805
1116.5,7.548837209304803
1116.6666666666663,7.563978494622765
1116.8333333333333,7.51021505376259
1117.0,7.456451612902341
1117.1666666666663,7.402688172042092
1117.3333333333333,7.212900049233678
1117.5,7.015952732640816
1117.6666666666663,6.819005416047954
1117.8333333333333,6.622058099455361
1118.0,6.5453201970433526
1118.1666666666663,6.483743842363514
1118.3333333333333,6.422167487683759
1118.5,6.360591133003921
1118.6666666666663,6.3
1118.8333333333333,6.3
1119.0,6.3
1119.1666666666663,6.3
1119.3333333333333,6.3
1119.5,6.3
1119.6666666666663,6.335214085634927
1119.8333333333333,6.375230092037448
1120.0,6.415246098440024
1120.1666666666663,6.455262104842599
1120.3333333333333,6.49527811124512
1120.5,6.592803030304721
1120.6666666666663,6.698021885523636
1120.8333333333333,6.803240740742406
1121.0,6.90845959596132
1121.1666666666663,6.997019715726343
1121.3333333333333,6.974094452085835
1121.5,6.951169188445295
1121.6666666666663,6.9282439248047565
1121.8333333333333,6.905318661164248
1122.0,6.881502890173027
1122.1666666666663,6.8574181117529776
1122.3333333333333,6.833333333332961
1122.5,6.809248554912911
1122.6666666666663,6.784630738522544
1122.8333333333333,6.759680638722163
1123.0,6.734730538921749
1123.1666666666663,6.709780439121334
1123.3333333333333,6.669477911645778
1123.5,6.619277108432903
1123.6666666666663,6.569076305220028
1123.8333333333333,6.518875502007221
1124.0,6.439181286548084
1124.1666666666663,6.341715399608464
1124.3333333333333,6.244249512668977
1124.5,6.146783625729358
1124.6666666666663,6.063788300834456
1124.8333333333333,5.99415041782617
1125.0,5.924512534817789
1125.1666666666663,5.854874651809408
1125.3333333333333,5.7953630796147
1125.5,5.773490813647934
1125.6666666666663,5.7516185476811685
1125.8333333333333,5.729746281714433
1126.0,5.707874015747667
1126.1666666666663,5.713217678645542
1126.3333333333333,5.733870301528629
1126.5,5.754522924411744
1126.6666666666663,5.775175547294859
1126.8333333333333,5.795828170177946
1127.0,5.8
1127.1666666666663,5.8
1127.3333333333333,5.8
1127.5,5.8
1127.6666666666663,5.8
1127.8333333333333,5.816568280204959
1128.0,5.836245572609534
1128.1666666666663,5.855922865014109
1128.3333333333333,5.875600157418656
1128.5,5.895277449823231
1128.6666666666663,5.915079365079701
1128.8333333333333,5.93492063492095
1129.0,5.954761904762225
1129.1666666666663,5.9746031746035
1129.3333333333333,5.994444444444748
1129.5,6.029126213592875
1129.6666666666663,6.069579288026557
1129.8333333333333,6.110032362460186
1130.0,6.150485436893868
1130.1666666666663,6.190938511327552
1130.3333333333333,6.216247906197993
1130.5,6.237185929648588
1130.6666666666663,6.258123953099182
1130.8333333333333,6.279061976549748
1131.0,6.3
1131.1666666666663,6.3
1131.3333333333333,6.3
1131.5,6.3
1131.6666666666663,6.3
1131.8333333333333,6.308487247141949
1132.0,6.330474934037297
1132.1666666666663,6.352462620932645
1132.3333333333333,6.374450307827963
1132.5,6.39643799472331
1132.6666666666663,6.455496688742828
1132.8333333333333,6.521721854305691
1133.0,6.587947019868646
1133.1666666666663,6.654172185431601
1133.3333333333333,6.685600748012329
1133.5,6.638849929873003
1133.6666666666663,6.592099111733677
1133.8333333333333,6.545348293594415
1134.0,6.5
1134.1666666666663,6.5
1134.3333333333333,6.5
1134.5,6.5
1134.6666666666663,6.5
1134.8333333333333,6.437707182319334
1135.0,6.368646408838633
1135.1666666666663,6.299585635357932
1135.3333333333333,6.230524861877326
1135.5,6.222409638554888
1135.6666666666663,6.26257028112518
1135.8333333333333,6.302730923695417
1136.0,6.34289156626571
1136.1666666666663,6.383052208836001
1136.3333333333333,6.357327427093731
1136.5,6.283499446288974
1136.6666666666663,6.209671465484217
1136.8333333333333,6.13584348467956
1137.0,6.062015503874804
1137.1666666666663,5.997178130511178
1137.3333333333333,5.979541446207842
1137.5,5.961904761904481
1137.6666666666663,5.944268077601121
1137.8333333333333,5.926631393297785
1138.0,5.908994708994425
1138.1666666666663,5.917715112075799
1138.3333333333333,5.953868402025151
1138.5,5.990021691974551
1138.6666666666663,6.026174981923952
1138.8333333333333,6.062328271873303
1139.0,6.098481561822704
1139.1666666666663,6.1
1139.3333333333333,6.1
1139.5,6.1
1139.6666666666663,6.1
1139.8333333333333,6.1
1140.0,6.172774193549826
1140.1666666666663,6.258795698926199
1140.3333333333333,6.344817204302455
1140.5,6.430838709678828
1140.6666666666663,6.5044626593810735
1140.8333333333333,6.527231329690707
1141.0,6.550000000000373
1141.1666666666663,6.572768670310038
1141.3333333333333,6.595537340619671
1141.5,6.506944444442543
1141.6666666666663,6.391203703701754
1141.8333333333333,6.2754629629611225
1142.0,6.159722222220334
1142.1666666666663,6.04788975021352
1142.3333333333333,5.940223944873378
1142.5,5.83255813953309
1142.6666666666663,5.724892334192801
1142.8333333333333,5.61722652885266
1143.0,5.6366013071902765
1143.1666666666663,5.680174291939746
1143.3333333333333,5.723747276689156
1143.5,5.767320261438626
1143.6666666666663,5.7886928991399005
1143.8333333333333,5.743464495702588
1144.0,5.698236092265214
1144.1666666666663,5.653007688827839
1144.3333333333333,5.607779285390526
1144.5,5.672823218998755
1144.6666666666663,5.760773966580145
1144.8333333333333,5.848724714161415
1145.0,5.936675461742805
1145.1666666666663,5.993939393939045
1145.3333333333333,5.9722943722940425
1145.5,5.950649350649011
1145.6666666666663,5.929004329003979
1145.8333333333333,5.907359307358976
1146.0,5.927777777778445
1146.1666666666663,5.9698653198660105
1146.3333333333333,6.011952861953518
1146.5,6.054040404041084
1146.6666666666663,6.096127946128649
1146.8333333333333,6.080770859804833
1147.0,6.059593392629898
1147.1666666666663,6.038415925454964
1147.3333333333333,6.017238458280058
1147.5,6.011907810500389
1147.6666666666663,6.07592829705612
1147.8333333333333,6.139948783611764
1148.0,6.203969270167495
1148.1666666666663,6.267989756723226
1148.3333333333333,6.3224315836705225
1148.5,6.367294751010161
1148.6666666666663,6.412157918349799
1148.8333333333333,6.457021085689377
1149.0,6.5
1149.1666666666663,6.5
1149.3333333333333,6.5
1149.5,6.5
1149.6666666666663,6.5
1149.8333333333333,6.64179104477852
1150.0,6.791044776121855
1150.1666666666663,6.94029850746519
1150.3333333333333,7.089552238808322
1150.5,7.053523238379993
1150.6666666666663,7.003548225886211
1150.8333333333333,6.953573213392498
1151.0,6.903598200898716
1151.1666666666663,6.722477283593112
1151.3333333333333,6.531181252985952
1151.5,6.339885222378532
1151.6666666666663,6.148589191771112
1151.8333333333333,6.129780439122376
1152.0,6.169700598803031
1152.1666666666663,6.209620758483686
1152.3333333333333,6.249540918164287
1152.5,6.289461077844942
1152.6666666666663,6.286753059754926
1152.8333333333333,6.26875449963975
1153.0,6.25075593952455
1153.1666666666663,6.23275737940935
1153.3333333333333,6.214758819294175
1153.5,6.187193169689348
1153.6666666666663,6.116044112414316
1153.8333333333333,6.044895055139381
1154.0,5.97374599786435
1154.1666666666663,5.902596940589319
1154.3333333333333,5.831447883314385
1154.5,5.810242290749206
1154.6666666666663,5.828597650514263
1154.8333333333333,5.846953010279295
1155.0,5.865308370044352
1155.1666666666663,5.88366372980941
1155.3333333333333,5.908678500987423
1155.5,5.987573964498305
1155.6666666666663,6.066469428009186
1155.8333333333333,6.14536489151996
1156.0,6.224260355030841
1156.1666666666663,6.302649006623598
1156.3333333333333,6.368874172186462
1156.5,6.435099337749417
1156.6666666666663,6.501324503312372
1156.8333333333333,6.567549668875236
1157.0,6.637946428572661
1157.1666666666663,6.712351190477454
1157.3333333333333,6.786755952382146
1157.5,6.861160714286939
1157.6666666666663,6.938861788619259
1157.8333333333333,7.020162601627314
1158.0,7.10146341463548
1158.1666666666663,7.182764227643646
1158.3333333333333,7.267581475130001
1158.5,7.353344768440491
1158.6666666666663,7.439108061750981
1158.8333333333333,7.508362168397215
1159.0,7.537197231834369
1159.1666666666663,7.5660322952715235
1159.3333333333333,7.594867358708638
1159.5,7.484290540538258
1159.6666666666663,7.343524774772398
1159.8333333333333,7.202759009006729
1160.0,7.004545454539524
1160.1666666666663,6.651010101004053
1160.3333333333333,6.2974747474690655
1160.5,5.943939393933595
1160.6666666666663,5.7354285714304885
1160.8333333333333,5.849714285716098
1161.0,5.964000000001865
1161.1666666666663,6.078285714287631
1161.3333333333333,6.192571428573241
1161.5,6.294588744587273
1161.6666666666663,6.20440115439964
1161.8333333333333,6.114213564212129
1162.0,6.024025974024496
1162.1666666666663,5.933838383836863
1162.3333333333333,5.843650793649352
1162.5,5.818634886241114
1162.6666666666663,5.854749006862293
1162.8333333333333,5.890863127483423
1163.0,5.926977248104603
1163.1666666666663,5.963091368725782
1163.3333333333333,5.999205489346911
1163.5,6.136974789918255
1163.6666666666663,6.277030812327268
1163.8333333333333,6.41708683473609
1164.0,6.557142857145103
1164.1666666666663,6.697198879554117
1164.3333333333333,6.607851433943045
1164.5,6.513822284906779
1164.6666666666663,6.419793135870513
1164.8333333333333,6.325763986834375
1165.0,6.39125188537166
1165.1666666666663,6.516943187533605
1165.3333333333333,6.64263448969538
1165.5,6.7683257918573245
1165.6666666666663,6.858437500001345
1165.8333333333333,6.936562500001261
1166.0,7.014687500001284
1166.1666666666663,7.092812500001307
1166.3333333333333,7.1982683982701126
1166.5,7.306493506495272
1166.6666666666663,7.414718614720432
1166.8333333333333,7.488565264292561
1167.0,7.434627831714321
1167.1666666666663,7.380690399136082
1167.3333333333333,7.326752966557916
1167.5,7.273333333332452
1167.6666666666663,7.220423280422384
1167.8333333333333,7.167513227512389
1168.0,7.114603174602321
1168.1666666666663,7.081175247009446
1168.3333333333333,7.055174206967862
1168.5,7.029173166926242
1168.6666666666663,7.003172126884623
1168.8333333333333,6.95427083333248
1169.0,6.902187499999131
1169.1666666666663,6.850104166665782
1169.3333333333333,6.798020833332504
1169.5,6.745937499999155
1169.6666666666663,6.693854166665807
1169.8333333333333,6.6417708333325285
1170.0,6.580444444442884
1170.1666666666663,6.481679012344067
1170.3333333333333,6.382913580245385
1170.5,6.284148148146568
1170.6666666666663,6.193287981858661
1170.8333333333333,6.1479365079357935
1171.0,6.102585034012864
1171.1666666666663,6.057233560089935
1171.3333333333333,6.011882086167067
1171.5,6.032073011734751
1171.6666666666663,6.075532377228031
1171.8333333333333,6.118991742721252
1172.0,6.162451108214533
1172.1666666666663,6.205941459153203
1172.3333333333333,6.24962865880367
1172.5,6.293315858454197
1172.6666666666663,6.337003058104724
1172.8333333333333,6.380690257755191
1173.0,6.466145092462878
1173.1666666666663,6.58468468468674
1173.3333333333333,6.703224276910438
1173.5,6.821763869134299
1173.6666666666663,6.917653167186781
1173.8333333333333,6.969574247145193
1174.0,7.021495327103675
1174.1666666666663,7.073416407062157
1174.3333333333333,7.162086513996974
1174.5,7.289312977101363
1174.6666666666663,7.416539440205752
1174.8333333333333,7.543765903309967
1175.0,7.504264705879476
1175.1666666666663,7.332696078428434
1175.3333333333333,7.1611274509776255
1175.5,6.989558823526584
1175.6666666666663,6.834068965514904
1175.8333333333333,6.696137931032253
1176.0,6.558206896549415
1176.1666666666663,6.420275862066576
1176.3333333333333,6.294408038444015
1176.5,6.250720838793501
1176.6666666666663,6.207033639142987
1176.8333333333333,6.163346439492533
1177.0,6.119659239842019
1177.1666666666663,6.184429824563945
1177.3333333333333,6.337938596493632
1177.5,6.491447368423528
1177.6666666666663,6.6449561403534245
1177.8333333333333,6.798464912283111
1178.0,6.848744460857523
1178.1666666666663,6.897981290005755
1178.3333333333333,6.94721811915392
1178.5,6.996454948302151
1178.6666666666663,7.144773790954298
1178.8333333333333,7.300780031203748
1179.0,7.45678627145341
1179.1666666666663,7.589238845142164
1179.3333333333333,7.458005249341757
1179.5,7.32677165354117
1179.6666666666663,7.195538057740584
1179.8333333333333,7.064966512105116
1180.0,6.936166924263725
1180.1666666666663,6.807367336422335
1180.3333333333333,6.67856774858112
1180.5,6.619230769231588
1180.6666666666663,6.668540433925879
1180.8333333333333,6.717850098620103
1181.0,6.767159763314393
1181.1666666666663,6.816518298714946
1181.3333333333333,6.865974282888988
1181.5,6.915430267063097
1181.6666666666663,6.964886251237206
1181.8333333333333,7.0
1182.0,7.0
1182.1666666666663,7.0
1182.3333333333333,7.0
1182.5,7.060842433699449
1182.6666666666663,7.190847633907501
1182.8333333333333,7.320852834115375
1183.0,7.450858034323428
1183.1666666666663,7.453720238094018
1183.3333333333333,7.379315476189301
1183.5,7.304910714284484
1183.6666666666663,7.230505952379665
1183.8333333333333,7.119618528608121
1184.0,6.983378746591738
1184.1666666666663,6.847138964575355
1184.3333333333333,6.710899182559158
1184.5,6.596129837702536
1184.6666666666663,6.575322513524415
1184.8333333333333,6.554515189346321
1185.0,6.533707865168199
1185.1666666666663,6.512900540990078
1185.3333333333333,6.531391986783644
1185.5,6.614002478316105
1185.6666666666663,6.696612969848566
1185.8333333333333,6.779223461380914
1186.0,6.861833952913374
1186.1666666666663,6.93553500660613
1186.3333333333333,7.001585204756658
1186.5,7.067635402907277
1186.6666666666663,7.133685601057897
1186.8333333333333,7.199735799208425
1187.0,7.275000000001207
1187.1666666666663,7.35030120482052
1187.3333333333333,7.42560240963973
1187.5,7.503514377001516
1187.6666666666663,7.79637912673542
1187.8333333333333,8.089243876468924
1188.0,8.382108626202827
1188.1666666666663,8.61392060902755
1188.3333333333333,8.668297988037828
1188.5,8.72267536704818
1188.6666666666663,8.777052746058532
1188.8333333333333,8.75254515599216
1189.0,8.670443349752373
1189.1666666666663,8.58834154351259
1189.3333333333333,8.506239737272915
1189.5,8.34975609755832
1189.6666666666663,8.187154471541987
1189.8333333333333,8.024552845525879
1190.0,7.874959871587343
1190.1666666666663,7.767950775814162
1190.3333333333333,7.660941680041127
1190.5,7.553932584267946
1190.6666666666663,7.5
1190.8333333333333,7.5
1191.0,7.5
1191.1666666666663,7.5
1191.3333333333333,7.536528221513079
1191.5,7.589776357828335
1191.6666666666663,7.6430244941435905
1191.8333333333333,7.696272630458773
1192.0,7.600161030594089
1192.1666666666663,7.492807300051919
1192.3333333333333,7.385453569509897
1192.5,7.274045801524727
1192.6666666666663,7.146819338420338
1192.8333333333333,7.019592875316122
1193.0,6.892366412211733
1193.1666666666663,6.806523809524198
1193.3333333333333,6.830333333333707
1193.5,6.854142857143248
1193.6666666666663,6.877952380952789
1193.8333333333333,6.901787439613924
1194.0,6.925942028985913
1194.1666666666663,6.950096618357903
1194.3333333333333,6.97425120772986
1194.5,6.998405797101849
1194.6666666666663,7.069082840237953
1194.8333333333333,7.143047337279313
1195.0,7.217011834320774
1195.1666666666663,7.290976331362135
1195.3333333333333,7.3460892388459955
1195.5,7.398582677166212
1195.6666666666663,7.451076115486356
1195.8333333333333,7.5055555555568
1196.0,7.587254901962086
1196.1666666666663,7.6689542483672595
1196.3333333333333,7.750653594772546
1196.5,7.789406099518016
1196.6666666666663,7.762653825574758
1196.8333333333333,7.735901551631462
1197.0,7.709149277688168
1197.1666666666663,7.58842054263307
1197.3333333333333,7.418846899222165
1197.5,7.249273255811261
1197.6666666666663,7.079699612400588
1197.8333333333333,7.010891903000725
1198.0,7.031442663378869
1198.1666666666663,7.051993423756987
1198.3333333333333,7.072544184135133
1198.5,7.093094944513277
1198.6666666666663,7.113050314465708
1198.8333333333333,7.132704402516032
1199.0,7.152358490566358
1199.1666666666663,7.172012578616656
1199.3333333333333,7.19166666666698
1199.5,7.175541401273192
1199.6666666666663,7.133078556262619
1199.8333333333333,7.0906157112519885
1200.0,7.048152866241358
1200.1666666666663,7.0056900212307855
1200.3333333333333,7.060644257704168
1200.5,7.130672268908687
1200.6666666666663,7.200700280113111
1200.8333333333333,7.2707282913176305
1201.0,7.451799687015217
1201.1666666666663,7.7126238915012
1201.3333333333333,7.973448095987537
1201.5,8.234272300473874
1201.6666666666663,8.361513157896033
1201.8333333333333,8.443750000001309
1202.0,8.525986842106585
1202.1666666666663,8.6
1202.3333333333333,8.6
1202.5,8.6
1202.6666666666663,8.6
1202.8333333333333,8.566782810684336
1203.0,8.508710801392771
1203.1666666666663,8.450638792101287
1203.3333333333333,8.39242155121276
1203.5,8.333214920070054
1203.6666666666663,8.274008288927432
1203.8333333333333,8.214801657784726
1204.0,8.2
1204.1666666666663,8.2
1204.3333333333333,8.2
1204.5,8.165909090907638
1204.6666666666663,8.078496503495147
1204.8333333333333,7.991083916082538
1205.0,7.90367132866993
1205.1666666666663,7.847042564952164
1205.3333333333333,7.791763405195353
1205.5,7.736484245438541
1205.6666666666663,7.7
1205.8333333333333,7.7
1206.0,7.7
1206.1666666666663,7.7
1206.3333333333333,7.689252105002078
1206.5,7.664487369984731
1206.6666666666663,7.639722634967418
