Time,RR
165.83333333333331,78.4945629443747
166.0,78.5
166.16666666666666,78.5
166.33333333333331,78.5
166.5,78.5
166.66666666666666,78.5
166.83333333333331,78.5
167.0,78.5
167.16666666666666,78.5
167.33333333333331,78.5
167.5,78.5
167.66666666666666,78.5
167.83333333333331,78.5
168.0,78.5
168.16666666666666,78.5
168.33333333333331,77.70293132328362
168.5,76.40477386934711
168.66666666666666,75.10661641541083
168.83333333333331,73.80845896147454
169.0,72.51030150753803
169.16666666666666,71.8411738939993
169.33333333333331,71.29364870784076
169.5,70.74612352168212
169.66666666666666,70.1985983355236
169.83333333333331,69.60459770114969
170.0,68.88620689655193
170.16666666666666,68.1678160919543
170.33333333333331,67.44942528735666
170.5,66.96691505216026
170.66666666666666,68.70561351217012
170.83333333333331,70.44431197217997
171.0,72.18301043219013
171.16666666666666,73.75659722222247
171.33333333333331,73.13655753968283
171.5,72.51651785714306
171.66666666666666,71.89647817460342
171.83333333333331,71.29254901960793
172.0,71.09647058823536
172.16666666666666,70.90039215686282
172.33333333333331,70.7043137254903
172.5,70.50823529411772
172.66666666666666,70.09787654321005
172.83333333333331,69.6781234567903
173.0,69.25837037037049
173.16666666666666,68.83861728395075
173.33333333333331,69.7733537519138
173.5,70.8453292496168
173.66666666666666,71.91730474731962
173.83333333333331,72.98928024502243
174.0,73.72368421052603
174.16666666666666,74.45467836257278
174.33333333333331,75.18567251461953
174.5,75.91666666666639
174.66666666666666,75.50179937022065
174.83333333333331,74.93949617633854
175.0,74.37719298245632
175.16666666666666,73.81488978857419
175.33333333333331,73.69172113289743
175.5,74.12745098039203
175.66666666666666,74.56318082788654
175.83333333333331,74.99891067538105
176.0,75.43464052287565
176.16666666666666,75.12719298245632
176.33333333333331,74.68859649122828
176.5,74.25000000000016
176.66666666666666,73.8114035087721
176.83333333333331,73.65504416550418
177.0,74.18967921896774
177.16666666666666,74.7243142724312
177.33333333333331,75.25894932589466
177.5,75.79358437935822
177.66666666666666,76.71736304549634
177.83333333333331,77.64586815227439
178.0,78.57437325905259
178.16666666666666,79.50287836583064
178.33333333333331,79.32380952380983
178.5,78.62352941176493
178.66666666666666,77.92324929972015
178.83333333333331,77.22296918767537
179.0,76.54008438818587
179.16666666666666,75.88373183309919
179.33333333333331,75.2273792780125
179.5,74.57102672292571
179.66666666666666,73.8688760806921
179.83333333333331,72.86023054755093
180.0,71.8515850144096
180.16666666666663,70.84293948126842
180.3333333333333,69.83429394812725
180.5,70.90106382978688
180.66666666666663,72.04088145896617
180.8333333333333,73.18069908814545
181.0,74.31499999999978
181.16666666666663,75.14833333333306
181.3333333333333,75.98166666666631
181.5,76.81499999999973
181.66666666666663,77.65296874999966
181.8333333333333,78.51234374999963
182.0,79.37171874999974
182.16666666666663,80.23109374999972
182.3333333333333,80.96495851634924
182.5,81.45300146412869
182.66666666666663,81.94104441190805
182.8333333333333,82.42908735968741
183.0,83.47836257309832
183.16666666666663,86.30487329434575
183.3333333333333,89.1313840155932
183.5,91.95789473684113
183.66666666666663,94.78440545808854
183.8333333333333,97.19878472222264
184.0,96.27864583333364
184.16666666666663,95.3585069444448
184.3333333333333,94.43836805555598
184.5,93.518229166667
184.66666666666663,92.59809027777816
184.8333333333333,91.4421344421352
185.0,89.84823284823342
185.16666666666663,88.2543312543319
185.3333333333333,86.66042966043038
185.5,85.06652806652859
185.66666666666663,83.47262647262707
185.8333333333333,82.32777777777812
186.0,81.51078431372575
186.16666666666663,80.69379084967352
186.3333333333333,79.87679738562127
186.5,79.0598039215689
186.66666666666663,78.26188253597843
186.8333333333333,77.7173473356673
187.0,77.17281213535608
187.16666666666663,76.62827693504495
187.3333333333333,76.08374173473382
187.5,75.53920653442259
187.66666666666663,74.51736552308387
187.8333333333333,73.45849216433764
188.0,72.39961880559125
188.16666666666663,71.34074544684502
188.3333333333333,70.44402173913056
188.5,70.17228260869575
188.66666666666663,69.90054347826099
188.8333333333333,69.6288043478262
189.0,69.3570652173914
189.16666666666663,69.05264932562632
189.3333333333333,68.73954720616584
189.5,68.42644508670531
189.66666666666663,68.11334296724483
189.8333333333333,68.5457231726279
190.0,69.40108864696703
190.16666666666663,70.256454121306
190.3333333333333,71.111819595645
190.5,71.97423014586678
190.66666666666663,72.83862776877329
190.8333333333333,73.70302539167979
191.0,74.6572580645155
191.16666666666663,76.67338709677344
191.3333333333333,78.68951612903138
191.5,80.70564516128965
191.66666666666663,82.0
191.8333333333333,82.0
192.0,82.0
192.16666666666663,82.0
192.3333333333333,82.03973232956916
192.5,82.14429109159342
192.66666666666663,82.24884985361768
192.8333333333333,82.35340861564194
193.0,82.4579673776662
193.16666666666663,82.15552995391731
193.3333333333333,81.57949308755788
193.5,81.00345622119846
193.66666666666663,80.42741935483895
193.8333333333333,79.85138248847953
194.0,79.34866123399321
194.16666666666663,78.96061311602654
194.3333333333333,78.57256499805992
194.5,78.18451688009331
194.66666666666663,77.79646876212662
194.8333333333333,77.37328178694177
195.0,76.8363402061858
195.16666666666663,76.29939862542973
195.3333333333333,75.76245704467375
195.5,75.22551546391777
195.66666666666663,75.67059336823692
195.8333333333333,76.82678883071503
196.0,77.98298429319313
196.16666666666663,79.13917975567144
196.3333333333333,80.29537521814953
196.5,79.70103092783535
196.66666666666663,79.09965635738854
196.8333333333333,78.49828178694182
197.0,77.89690721649511
197.16666666666663,77.5
197.3333333333333,77.5
197.5,77.5
197.66666666666663,77.5
197.8333333333333,77.5
198.0,77.5
198.16666666666663,77.5
198.3333333333333,77.5
198.5,77.5
198.66666666666663,77.5
198.8333333333333,77.5
199.0,77.5
199.16666666666663,77.5
199.3333333333333,76.68085618085696
199.5,75.11760461760545
199.66666666666663,73.55435305435367
199.8333333333333,71.99110149110216
200.0,70.76571834992917
200.16666666666663,70.12560455192057
200.3333333333333,69.48549075391207
200.5,68.84537695590357
200.66666666666663,68.11403508771977
200.8333333333333,66.85751541014753
201.0,65.6009957325753
201.16666666666663,64.34447605500286
201.3333333333333,63.08795637743062
201.5,62.72030075187985
201.66666666666663,62.41954887218056
201.8333333333333,62.11879699248132
202.0,61.81804511278209
202.16666666666663,63.07277203348059
202.3333333333333,64.42678483505611
202.5,65.78079763663162
202.66666666666663,67.13481043820737
202.8333333333333,67.34329388560155
203.0,67.39260355029583
203.16666666666663,67.44191321499012
203.3333333333333,67.4912228796844
203.5,68.43550834597819
203.66666666666663,69.57359635811794
203.8333333333333,70.71168437025749
204.0,71.84977238239705
204.16666666666663,73.25979680696612
204.3333333333333,74.71117561683543
204.5,76.16255442670474
204.66666666666663,77.6139332365743
204.8333333333333,78.65594280607652
205.0,79.54959785522749
205.16666666666663,80.44325290437861
205.3333333333333,81.33690795352958
205.5,81.74023136246834
205.66666666666663,80.73337617823513
205.8333333333333,79.7265209940021
206.0,78.71966580976908
206.16666666666663,77.71281062553588
206.3333333333333,76.99116415410406
206.5,76.46771356783944
206.66666666666663,75.94426298157474
206.8333333333333,75.42081239531012
207.0,74.8973618090455
207.16666666666663,74.62783417935711
207.3333333333333,74.4163282571913
207.5,74.20482233502548
207.66666666666663,73.99331641285963
207.8333333333333,73.78499127399657
208.0,73.61047120418856
208.16666666666663,73.43595113438052
208.3333333333333,73.2614310645725
208.5,73.08691099476448
208.66666666666663,72.33207282913217
208.8333333333333,71.00154061624708
209.0,69.67100840336201
209.16666666666663,68.34047619047669
209.3333333333333,67.42203562340943
209.5,67.98183206106842
209.66666666666663,68.54162849872752
209.8333333333333,69.10142493638652
210.0,70.01692307692217
210.16666666666663,71.81179487179416
210.3333333333333,73.60666666666583
210.5,75.40153846153751
210.66666666666663,76.78529411764674
210.8333333333333,77.52058823529376
211.0,78.25588235294076
211.16666666666663,78.9911764705879
211.3333333333333,79.79351969504398
211.5,80.74650571791562
211.66666666666663,81.69949174078742
211.8333333333333,82.65247776365906
212.0,83.60546378653069
212.16666666666663,84.0
212.3333333333333,84.0
212.5,84.0
212.66666666666663,84.0
212.8333333333333,84.0
213.0,83.9517313746067
213.16666666666663,83.6019587268277
213.3333333333333,83.25218607904878
213.5,82.90241343126986
213.66666666666663,82.55264078349089
213.8333333333333,82.20286813571197
214.0,81.98502673796793
214.16666666666663,81.94937611408201
214.3333333333333,81.9137254901961
214.5,81.87807486631017
214.66666666666663,81.84242424242426
214.8333333333333,81.80677361853834
215.0,80.98415051311343
215.16666666666663,79.97692892436378
215.3333333333333,78.96970733561429
215.5,77.9624857468648
215.66666666666663,76.95526415811514
215.8333333333333,76.13708609271549
216.0,75.47483443708639
216.16666666666663,74.81258278145717
216.3333333333333,74.15033112582806
216.5,73.50799999999981
216.66666666666663,73.9524444444443
216.8333333333333,74.39688888888871
217.0,74.84133333333313
217.16666666666663,75.28577777777761
217.3333333333333,76.44025062656591
217.5,77.61819548872126
217.66666666666663,78.79614035087678
217.8333333333333,79.97408521303213
218.0,79.52821997105666
218.16666666666663,79.04582730342516
218.3333333333333,78.56343463579373
218.5,78.08104196816231
218.66666666666663,78.31356783919585
218.8333333333333,78.69045226130639
219.0,79.06733668341693
219.16666666666663,79.44422110552752
219.3333333333333,79.81077752117005
219.5,80.00323325635095
219.66666666666663,80.19568899153188
219.8333333333333,80.38814472671278
220.0,80.58060046189367
220.16666666666663,80.7730561970746
220.3333333333333,79.90837245696447
220.5,78.87159624413198
220.66666666666663,77.83482003129932
220.8333333333333,76.79804381846682
221.0,75.76126760563434
221.16666666666663,75.46761904761907
221.3333333333333,75.42432900432902
221.5,75.38103896103898
221.66666666666663,75.33774891774893
221.8333333333333,75.31988459831331
222.0,75.47523302263642
222.16666666666663,75.63058144695955
222.3333333333333,75.78592987128268
222.5,75.94127829560578
222.66666666666663,75.44637294170033
222.8333333333333,74.55629728526958
223.0,73.66622162883883
223.16666666666663,72.77614597240793
223.3333333333333,72.00843214756256
223.5,72.07430830039523
223.66666666666663,72.1401844532279
223.8333333333333,72.20606060606057
224.0,72.27193675889325
224.16666666666663,71.80472297911024
224.3333333333333,70.94187102634008
224.5,70.07901907356994
224.66666666666663,69.21616712079964
224.8333333333333,68.70383693045504
225.0,69.90287769784108
225.16666666666663,71.10191846522731
225.3333333333333,72.30095923261335
225.5,73.49999999999939
225.66666666666663,73.5
225.8333333333333,73.5
226.0,73.5
226.16666666666663,73.5
226.3333333333333,73.21318373071546
226.5,72.86255259467059
226.66666666666663,72.51192145862566
226.8333333333333,72.1612903225808
227.0,71.72651933701682
227.16666666666663,71.22007366482522
227.3333333333333,70.71362799263372
227.5,70.20718232044221
227.66666666666663,69.7039215686276
227.8333333333333,69.21372549019627
228.0,68.72352941176493
228.16666666666663,68.2333333333335
228.3333333333333,68.05301090564159
228.5,70.23413940255942
228.66666666666663,72.41526789947763
228.8333333333333,74.59639639639546
229.0,76.77752489331331
229.16666666666663,77.39857967154887
229.3333333333333,77.84243231247206
229.5,78.28628495339525
229.66666666666663,78.7301375943185
229.8333333333333,78.9840455840456
230.0,78.94334554334556
230.16666666666663,78.90264550264551
230.3333333333333,78.86194546194548
230.5,78.82124542124544
230.66666666666663,78.46765991259458
230.8333333333333,77.77238776321043
231.0,77.0771156138263
231.16666666666663,76.38184346444201
231.3333333333333,75.68657131505788
231.5,75.03125810635565
231.66666666666663,74.42598357111997
231.8333333333333,73.82070903588439
232.0,73.21543450064881
232.16666666666663,72.61015996541313
232.3333333333333,73.51058275058216
232.5,74.74601398601332
232.66666666666663,75.98144522144469
232.8333333333333,77.21687645687585
233.0,78.50153846153772
233.16666666666663,79.8302097902092
233.3333333333333,81.15888111888044
233.5,82.48755244755169
233.66666666666663,83.36130536130563
233.8333333333333,82.77855477855505
234.0,82.19580419580448
234.16666666666663,81.61305361305381
234.3333333333333,81.03030303030324
234.5,79.67262872628785
234.66666666666663,78.27244805781433
234.8333333333333,76.87226738934106
235.0,75.4720867208678
235.16666666666663,74.57192982456161
235.3333333333333,74.13333333333351
235.5,73.69473684210547
235.66666666666663,73.25614035087743
235.8333333333333,72.81754385964933
236.0,72.8
236.16666666666663,72.8
236.3333333333333,72.8
236.5,72.8
236.66666666666663,72.8
236.8333333333333,72.8
237.0,72.8
237.16666666666663,72.8
237.3333333333333,72.8
237.5,72.8
237.66666666666663,72.8
237.8333333333333,72.8
238.0,72.73076923076978
238.16666666666663,71.4487179487186
238.3333333333333,70.1666666666672
238.5,68.88461538461603
238.66666666666663,67.60256410256486
238.8333333333333,66.66025641025672
239.0,66.01923076923111
239.16666666666663,65.37820512820551
239.3333333333333,64.73717948717979
239.5,64.74233687405086
239.66666666666663,66.13333333333254
239.8333333333333,67.52432979261445
240.0,68.91532625189613
240.16666666666663,70.04668674698758
240.3333333333333,70.72439759036114
240.5,71.40210843373458
240.66666666666663,72.07981927710802
240.8333333333333,72.34259259259281
241.0,71.92836257309965
241.16666666666663,71.51413255360649
241.3333333333333,71.09990253411327
241.5,70.92499999999974
241.66666666666663,71.37789855072437
241.8333333333333,71.83079710144906
242.0,72.28369565217368
242.16666666666663,72.73659420289829
242.3333333333333,73.56010101010061
242.5,74.44393939393895
242.66666666666663,75.32777777777729
242.8333333333333,76.21161616161577
243.0,76.86588235294181
243.16666666666663,75.62405228758237
243.3333333333333,74.38222222222274
243.5,73.1403921568633
243.66666666666663,71.89856209150388
243.8333333333333,72.05022281639873
244.0,73.49852941176403
244.16666666666663,74.94683600712933
244.3333333333333,76.39514260249487
244.5,77.83293807641574
244.66666666666663,78.93087395696028
244.8333333333333,80.028809837505
245.0,81.12674571804953
245.16666666666663,82.22468159859406
245.3333333333333,82.81978387364919
245.5,82.86134663341643
245.66666666666663,82.90290939318369
245.8333333333333,82.94447215295094
246.0,82.98603491271818
246.16666666666663,82.40287769784214
246.3333333333333,81.50359712230248
246.5,80.60431654676297
246.66666666666663,79.70503597122345
246.8333333333333,78.80575539568379
247.0,79.7035294117639
247.16666666666663,81.52705882352845
247.3333333333333,83.3505882352933
247.5,85.17411764705786
